C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_52_580.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_52_580.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_52_580.jpg, -0.3821136, 0, 0, 28.05906
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_52_685.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_52_685.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_52_685.jpg, -0.06625145, 0, 0, 27.7267
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_52_824.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_52_824.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_52_824.jpg, 0, 0, 0, 27.32941
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_52_952.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_52_952.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_52_952.jpg, 0, 0, 0, 26.99989
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_116.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_116.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_116.jpg, 0, 0, 0, 26.56741
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_230.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_230.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_230.jpg, 0, 0, 0, 26.24721
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_371.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_371.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_371.jpg, 0, 0.4229301, 0, 26.52398
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_485.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_485.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_485.jpg, 0, 0.6334808, 0, 27.09203
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_621.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_621.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_621.jpg, 0, 1, 0, 28.34453
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_753.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_753.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_753.jpg, 0, 0.7988137, 0, 29.13699
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_53_913.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_53_913.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_53_913.jpg, 0, 0.3200641, 0, 29.37646
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_018.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_018.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_018.jpg, 0, 0.5815612, 0, 29.74002
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_130.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_130.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_130.jpg, 0, 0.3099145, 0, 29.87858
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_238.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_238.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_238.jpg, 0, 0.5940826, 0, 30.06855
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_373.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_373.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_373.jpg, 0, 1, 0, 30.18999
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_498.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_498.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_498.jpg, 0, 0.8171629, 0, 30.16623
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_659.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_659.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_659.jpg, 0, 1, 0, 30.1902
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_762.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_762.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_762.jpg, 0, 0.7852747, 0, 30.12289
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_54_889.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_54_889.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_54_889.jpg, 0, 0.411988, 0, 30.03997
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_018.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_018.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_018.jpg, 0, 0.5241799, 0, 30.08905
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_176.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_176.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_176.jpg, 0, 0.9967492, 0, 30.18966
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_278.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_278.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_278.jpg, 0, 0.7354447, 0, 30.13277
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_410.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_410.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_410.jpg, 0, 1, 0, 30.19028
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_522.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_522.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_522.jpg, 0, 0.6592813, 0, 30.11269
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_652.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_652.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_652.jpg, 0, 0.2703474, 0, 30.00353
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_759.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_759.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_759.jpg, 0, 0, 0, 29.80711
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_888.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_888.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_888.jpg, -0.3855384, 0, 0, 29.16147
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_55_990.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_55_990.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_55_990.jpg, -0.07637399, 0, 0, 28.87292
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_097.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_097.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_097.jpg, 0, 0, 0, 28.57545
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_200.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_200.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_200.jpg, 0, 0, 0, 28.2303
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_316.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_316.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_316.jpg, 0, 0, 0, 27.9466
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_418.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_418.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_418.jpg, 0, 0, 0, 27.66574
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_553.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_553.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_553.jpg, 0, 0.4069392, 0, 27.8978
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_658.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_658.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_658.jpg, 0, 0.1419858, 0, 27.83606
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_779.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_779.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_779.jpg, 0, 0.4477729, 0, 28.10153
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_56_895.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_56_895.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_56_895.jpg, 0, 0.09434615, 0, 28.05544
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_009.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_009.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_009.jpg, 0, 0.4388826, 0, 28.19069
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_141.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_141.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_141.jpg, 0, 0.8337678, 0, 29.14371
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_252.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_252.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_252.jpg, 0, 0.4983294, 0, 29.6083
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_395.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_395.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_395.jpg, 0, 0.920729, 0, 30.17034
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_503.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_503.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_503.jpg, 0, 0.5899901, 0, 30.09283
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_645.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_645.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_645.jpg, 0, 1, 0, 30.19027
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_747.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_747.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_747.jpg, 0, 0.6873628, 0, 30.12771
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_855.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_855.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_855.jpg, -0.3194391, 0.3679237, 0, 29.99942
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_57_953.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_57_953.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_57_953.jpg, -0.06093088, 0.1094155, 0, 29.85222
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_063.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_063.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_063.jpg, 0, 0, 0, 29.50932
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_172.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_172.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_172.jpg, 0, 0, 0, 29.21318
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_297.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_297.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_297.jpg, 0, 0, 0, 28.86133
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_430.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_430.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_430.jpg, 0, 0, 0, 28.45658
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_569.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_569.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_569.jpg, 0, 0, 0, 28.05734
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_692.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_692.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_692.jpg, -0.3707457, 0, 0, 27.62977
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_842.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_842.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_842.jpg, 0, 0, 0, 27.17542
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_58_945.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_58_945.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_58_945.jpg, 0, 0, 0, 26.90206
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_088.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_088.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_088.jpg, -0.4223436, 0, 0, 26.29164
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_187.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_187.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_187.jpg, -0.1200123, 0, 0, 26.03508
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_313.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_313.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_313.jpg, 0, 0, 0, 25.70742
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_438.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_438.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_438.jpg, 0, 0, 0, 25.39669
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_584.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_584.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_584.jpg, 0, 0, 0, 24.98982
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_686.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_686.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_686.jpg, 0, 0, 0, 24.73878
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_806.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_806.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_806.jpg, 0, 0.3598692, 0, 24.91845
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_59_929.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_59_929.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_59_929.jpg, 0, 0, 0, 24.81689
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_068.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_068.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_068.jpg, 0, 0.4163967, 0, 25.11281
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_181.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_181.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_181.jpg, 0, 0.5028465, 0, 25.61658
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_334.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_334.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_334.jpg, 0, 0.9557502, 0, 26.80418
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_455.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_455.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_455.jpg, 0, 0.5855871, 0, 27.57152
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_598.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_598.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_598.jpg, -0.4256895, 0.1598976, 0, 27.26507
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_700.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_700.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_700.jpg, -0.1158408, 0, 0, 26.96756
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_815.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_815.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_815.jpg, -0.4600626, 0, 0, 26.57163
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_00_917.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_00_917.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_00_917.jpg, -0.1539642, 0, 0, 26.31626
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_019.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_019.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_019.jpg, 0, 0, 0, 26.03208
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_118.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_118.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_118.jpg, 0, 0, 0, 25.76505
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_242.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_242.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_242.jpg, 0, 0, 0, 25.40002
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_362.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_362.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_362.jpg, 0, 0.0713568, 0, 25.11913
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_488.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_488.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_488.jpg, 0, 0, 0, 24.82198
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_593.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_593.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_593.jpg, 0, 0, 0, 24.5721
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_727.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_727.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_727.jpg, 0, 0.3952359, 0, 24.82896
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_840.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_840.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_840.jpg, 0, 0.2145669, 0, 24.85617
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_01_971.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_01_971.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_01_971.jpg, 0, 0, 0, 24.58497
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_091.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_091.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_091.jpg, 0, 0.0844956, 0, 24.2907
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_215.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_215.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_215.jpg, 0, 0, 0, 24.01647
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_322.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_322.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_322.jpg, 0, 0, 0, 23.72977
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_461.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_461.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_461.jpg, 0, 0, 0, 23.3985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_579.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_579.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_579.jpg, -0.1331589, 0, 0, 23.1174
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_709.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_709.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_709.jpg, 0, 0, 0, 22.79114
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_811.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_811.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_811.jpg, 0, 0, 0, 22.56253
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_02_931.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_02_931.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_02_931.jpg, 0, 0.3552045, 0, 22.78037
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_033.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_033.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_033.jpg, 0, 0.5050899, 0, 23.14176
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_159.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_159.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_159.jpg, 0, 0.1271151, 0, 23.08841
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_278.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_278.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_278.jpg, 0, 0.1482264, 0, 22.84577
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_408.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_408.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_408.jpg, 0, 0, 0, 22.63375
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_530.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_530.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_530.jpg, 0, 0.08534911, 0, 22.64668
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_651.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_651.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_651.jpg, -0.3622614, 0, 0, 22.24051
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_763.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_763.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_763.jpg, -0.580356, 0, 0, 21.78098
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_893.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_893.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_893.jpg, -0.9681168, 0, 0, 21.06352
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_03_997.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_03_997.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_03_997.jpg, -0.8596018, 0, 0, 20.40807
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_04_132.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_04_132.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_04_132.jpg, -0.4638166, 0, 0, 20.47528
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_41_04_243.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_41_04_243.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_41_04_243.jpg, -0.1243261, 0, 0, 20.26689
